Timestamp,eventid,event-type,event,codereference,domainVal,domain,pcap-id,cap-length,layers,highest-layer,epoch-time,arrival-time,access-address,adv-address,adv-header,crc,ppi-flags,ppi-version,ppi-dlt,ppi-headerlength,Ppi-reserved
5/12/2015 5:20,3542,write,OP-write,abc.js,0,wearable,5,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x006a7d70,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 5:24,3543,write,OP-write,abc.js,0,wearable,6,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 5:27,3544,read,OP-read,xyz.js,0,wearable,7,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00001500,0x006a7d70,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 5:49,3545,source,ADV_IND,abc.js,0,wearable,8,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00002202,0x006a7d70,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 5:52,3546,function handler,function orientation handler,mobile.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 6:10,3547,function handler,function orientation handler,mobile.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 6:12,3548,write,OP-write,xyz.js,0,wearable,9,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 6:13,3549,write,OP-write,xyz.js,0,wearable,10,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 6:16,3550,read,OP-read,xyz.js,0,wearable,11,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 6:16,3551,request,request to api,index.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 6:19,3552,function handler,function orientation handler,index.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 6:29,3553,function handler,function orientation handler,index.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 6:32,3554,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 6:39,3555,function handler,function devices handler,abc.js,2,mobile,,,,,,,,,,,,,,,
5/12/2015 6:42,3556,write,OP Write,abc.js,0,wearable,12,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 7:14,3557,function handler,function temperature handler,mobile.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 7:32,3558,source,ADV_IND,xyz.js,0,wearable,13,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 7:35,3559,request,request to api,xyz.js,1,web app,,,,,,,,,,,,,,,
5/12/2015 7:37,3560,function handler,function temperature handler,abc.js,2,mobile,,,,,,,,,,,,,,,
5/12/2015 7:40,3561,write,OP-write,abc.js,0,wearable,14,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 7:43,3562,write,OP-write,def.js,0,wearable,15,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 7:45,3563,read,OP-read,abc.js,0,wearable,16,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 7:50,3564,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 7:53,3565,read,OP-read,xyz.js,0,wearable,17,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 7:56,3566,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 7:56,3567,write,OP-write,abc.js,0,wearable,18,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:00,3568,write,OP-write,abc.js,0,wearable,19,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:05,3569,read,OP-read,xyz.js,0,wearable,20,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:08,3570,source,ADV_IND,abc.js,0,wearable,21,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:12,3571,write,OP-write,abc.js,0,wearable,1,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00002202,0x00002202,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:12,3572,write,OP-write,def.js,0,wearable,2,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:12,3573,read,OP-read,abc.js,0,wearable,3,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00002202,0x006a7d70,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:15,3574,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 8:16,3575,read,OP-read,xyz.js,0,wearable,4,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:25,3576,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 8:29,3577,write,OP-write,abc.js,0,wearable,5,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x006a7d70,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:31,3578,write,OP-write,abc.js,0,wearable,6,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:32,3579,read,OP-read,xyz.js,0,wearable,7,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00001500,0x006a7d70,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:34,3580,source,ADV_IND,abc.js,0,wearable,8,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00002202,0x006a7d70,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:35,3581,function handler,function orientation handler,mobile.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 8:36,3582,function handler,function orientation handler,mobile.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 8:46,3583,write,OP-write,xyz.js,0,wearable,9,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:54,3584,write,OP-write,xyz.js,0,wearable,10,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 8:59,3585,read,OP-read,xyz.js,0,wearable,11,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:06,3586,request,request to api,index.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 9:14,3587,function handler,function orientation handler,index.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 9:15,3588,function handler,function orientation handler,index.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 9:17,3589,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 9:17,3590,function handler,function devices handler,abc.js,2,mobile,,,,,,,,,,,,,,,
5/12/2015 9:19,3591,write,OP Write,abc.js,0,wearable,12,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:22,3592,function handler,function temperature handler,mobile.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 9:22,3593,source,ADV_IND,xyz.js,0,wearable,13,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:23,3594,request,request to api,xyz.js,1,web app,,,,,,,,,,,,,,,
5/12/2015 9:23,3595,function handler,function temperature handler,abc.js,2,mobile,,,,,,,,,,,,,,,
5/12/2015 9:25,3596,write,OP-write,abc.js,0,wearable,14,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:29,3597,write,OP-write,def.js,0,wearable,15,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:30,3598,read,OP-read,abc.js,0,wearable,16,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:33,3599,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 9:35,3600,read,OP-read,xyz.js,0,wearable,17,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:36,3601,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 9:36,3602,write,OP-write,abc.js,0,wearable,18,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:39,3603,write,OP-write,abc.js,0,wearable,19,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:40,3604,read,OP-read,xyz.js,0,wearable,20,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:40,3605,source,ADV_IND,abc.js,0,wearable,21,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:42,3606,write,OP-write,abc.js,0,wearable,1,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00002202,0x00002202,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:42,3607,write,OP-write,def.js,0,wearable,2,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:44,3608,read,OP-read,abc.js,0,wearable,3,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00002202,0x006a7d70,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:44,3609,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 9:46,3610,read,OP-read,xyz.js,0,wearable,4,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:46,3611,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 9:48,3612,write,OP-write,abc.js,0,wearable,5,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x006a7d70,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:50,3613,write,OP-write,abc.js,0,wearable,6,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:52,3614,read,OP-read,xyz.js,0,wearable,7,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00001500,0x006a7d70,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:54,3615,source,ADV_IND,abc.js,0,wearable,8,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00002202,0x006a7d70,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:55,3616,function handler,function orientation handler,mobile.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 9:57,3617,function handler,function orientation handler,mobile.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 9:58,3618,write,OP-write,xyz.js,0,wearable,9,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 9:59,3619,write,OP-write,xyz.js,0,wearable,10,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 10:01,3620,read,OP-read,xyz.js,0,wearable,11,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 10:02,3621,request,request to api,index.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 10:03,3622,function handler,function orientation handler,index.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 10:09,3623,function handler,function orientation handler,index.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 10:10,3624,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 10:11,3625,function handler,function devices handler,abc.js,2,mobile,,,,,,,,,,,,,,,
5/12/2015 10:21,3626,write,OP Write,abc.js,0,wearable,12,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 10:28,3627,function handler,function temperature handler,mobile.html,2,mobile,,,,,,,,,,,,,,,
5/12/2015 10:30,3628,source,ADV_IND,xyz.js,0,wearable,13,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 10:30,3629,request,request to api,xyz.js,1,web app,,,,,,,,,,,,,,,
5/12/2015 10:32,3630,function handler,function temperature handler,abc.js,2,mobile,,,,,,,,,,,,,,,
5/12/2015 10:33,3631,write,OP-write,abc.js,0,wearable,14,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 10:34,3632,write,OP-write,def.js,0,wearable,15,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 10:34,3633,read,OP-read,abc.js,0,wearable,16,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 10:42,3634,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 10:42,3635,read,OP-read,xyz.js,0,wearable,17,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 10:44,3636,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 10:45,3637,write,OP-write,abc.js,0,wearable,18,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 10:48,3638,write,OP-write,abc.js,0,wearable,19,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 10:55,3639,read,OP-read,xyz.js,0,wearable,20,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 10:56,3640,source,ADV_IND,abc.js,0,wearable,21,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480246,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 10:58,3641,write,OP-write,abc.js,0,wearable,1,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00002202,0x00002202,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 11:01,3642,write,OP-write,def.js,0,wearable,2,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 11:04,3643,read,OP-read,abc.js,0,wearable,3,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,24:4b:03:1f:40:c3,0x00002202,0x006a7d70,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 11:07,3644,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 11:11,3645,read,OP-read,xyz.js,0,wearable,4,54,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00001500,0x003a5dc5,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
5/12/2015 11:12,3646,request,request to api,index.html,1,web app,,,,,,,,,,,,,,,
5/12/2015 11:17,3647,write,OP-write,abc.js,0,wearable,5,67,Layer BTLE: ..00 .... = RFU: 0 00.. .... = RFU,BTLE,1440480245,"June 22, 2017, 9:07 p.m.",0x8e89bed6,b8:78:2e:02:7d:43,0x00002202,0x006a7d70,0x00000000,0,147,24,36:75:0c:00:00:62:09:03:59:d6:bd:8f:80:7f:00:00
